ID,TIMESTAMP,TIME,PAIR,SIDE,PRICE,QTY($),COST($),FEE($)
122011703,1594197111009,2020-07-08T08:31:51.009Z,BTC-1225,buy,9468.0,0.0001,0.9468000000000001,0.000179892
122212344,1594212128530,2020-07-08T12:42:08.530Z,BTC-1225,buy,9480.0,0.0053,50.244,0.00954636
122884764,1594271096216,2020-07-09T05:04:56.216Z,BTC-1225,sell,9590.0,0.0009,8.631,0.00163989
122956653,1594279037673,2020-07-09T07:17:17.673Z,BTC-1225,sell,9604.5,0.0001,0.96045,0.0005474565
122966576,1594280389456,2020-07-09T07:39:49.456Z,BTC-1225,sell,9610.0,0.0001,0.9610000000000001,0.00018259
123646263,1594339647474,2020-07-10T00:07:27.474Z,BTC-1225,buy,9400.0,0.001,9.4,0.001786
123646313,1594339648064,2020-07-10T00:07:28.064Z,BTC-1225,buy,9400.0,0.001,9.4,0.001786
123715775,1594347913281,2020-07-10T02:25:13.281Z,BTC-1225,buy,9390.0,0.0001,0.9390000000000001,0.00017841
123872692,1594363432378,2020-07-10T06:43:52.378Z,BTC-1225,buy,9340.0,0.0006,5.603999999999999,0.00106476
123993853,1594374340110,2020-07-10T09:45:40.110Z,BTC-1225,sell,9380.0,0.0003,2.8139999999999996,0.00053466
124249945,1594398906648,2020-07-10T16:35:06.648Z,BTC-1225,sell,9410.0,0.0003,2.823,0.00053637
124262773,1594400006423,2020-07-10T16:53:26.423Z,BTC-1225,sell,9420.0,0.0001,0.9420000000000001,0.00017898
124514699,1594428583991,2020-07-11T00:49:43.991Z,BTC-1225,sell,9490.0,0.0007,6.643,0.00126217
124638130,1594442892036,2020-07-11T04:48:12.036Z,BTC-1225,buy,9450.0,0.0002,1.8900000000000001,0.0003591
124820102,1594462654314,2020-07-11T10:17:34.314Z,BTC-1225,buy,9410.0,0.0004,3.7640000000000002,0.00071516
124839354,1594465218599,2020-07-11T11:00:18.599Z,BTC-1225,buy,9400.0,0.0001,0.9400000000000001,0.0001786
125005194,1594483520981,2020-07-11T16:05:20.981Z,BTC-1225,sell,9433.5,0.0001,0.94335,0.0005377095
125005819,1594483537960,2020-07-11T16:05:37.960Z,BTC-1225,sell,9440.0,0.0001,0.9440000000000001,0.00017936
125010148,1594483835026,2020-07-11T16:10:35.026Z,BTC-1225,sell,9450.0,0.0001,0.9450000000000001,0.00017955
125078341,1594490540306,2020-07-11T18:02:20.306Z,BTC-1225,buy,9410.0,0.0002,1.8820000000000001,0.00035758
125082845,1594490891669,2020-07-11T18:08:11.669Z,BTC-1225,buy,9400.0,0.0001,0.9400000000000001,0.0001786
125267225,1594517590018,2020-07-12T01:33:10.018Z,BTC-1225,sell,9470.0,0.0005,4.735,0.00089965
125341351,1594526571112,2020-07-12T04:02:51.112Z,BTC-1225,sell,9480.0,0.0001,0.9480000000000001,0.00018012
125344213,1594527006756,2020-07-12T04:10:06.756Z,BTC-1225,sell,9490.0,0.0001,0.9490000000000001,0.00018031
125426079,1594538769846,2020-07-12T07:26:09.846Z,BTC-1225,buy,9460.0,0.0001,0.9460000000000001,0.00017974
125432097,1594539742336,2020-07-12T07:42:22.336Z,BTC-1225,buy,9450.0,0.0001,0.9450000000000001,0.00017955
125497790,1594549277554,2020-07-12T10:21:17.554Z,BTC-1225,sell,9480.0,0.0001,0.9480000000000001,0.00018012
125720323,1594566024962,2020-07-12T15:00:24.962Z,BTC-1225,buy,9420.0,0.0004,3.7680000000000002,0.00071592
125917043,1594590785259,2020-07-12T21:53:05.259Z,BTC-1225,sell,9480.0,0.0004,3.7920000000000003,0.00072048
125963447,1594594220582,2020-07-12T22:50:20.582Z,BTC-1225,sell,9500.0,0.0002,1.9000000000000001,0.000361
125969463,1594594800258,2020-07-12T23:00:00.258Z,BTC-1225,sell,9510.0,0.0001,0.9510000000000001,0.00018069
126605312,1594643463227,2020-07-13T12:31:03.227Z,BTC-1225,sell,9520.0,0.0001,0.9520000000000001,0.00018088
126744830,1594652500139,2020-07-13T15:01:40.139Z,BTC-1225,sell,9530.0,0.0001,0.9530000000000001,0.00018107
127100179,1594674096695,2020-07-13T21:01:36.695Z,BTC-1225,buy,9450.0,0.0006,5.67,0.0010773
127183586,1594681683365,2020-07-13T23:08:03.365Z,BTC-1225,buy,9440.0,0.0001,0.9440000000000001,0.00017936
127186648,1594681897265,2020-07-13T23:11:37.265Z,BTC-1225,buy,9430.0,0.0001,0.9430000000000001,0.00017917
127367003,1594699205651,2020-07-14T04:00:05.651Z,BTC-1225,buy,9420.0,0.0001,0.9420000000000001,0.00017898
127476094,1594707488498,2020-07-14T06:18:08.498Z,BTC-1225,buy,9400.0,0.0002,1.8800000000000001,0.0003572
127498242,1594709864855,2020-07-14T06:57:44.855Z,BTC-1225,buy,9390.0,0.0001,0.9390000000000001,0.00017841
127775701,1594732625826,2020-07-14T13:17:05.826Z,BTC-1225,sell,9430.0,0.0002,1.8860000000000001,0.00035834
127914115,1594744589924,2020-07-14T16:36:29.924Z,BTC-1225,sell,9450.0,0.0002,1.8900000000000001,0.0003591
128049803,1594754972963,2020-07-14T19:29:32.963Z,BTC-1225,sell,9480.0,0.0003,2.844,0.00054036
128375848,1594785547632,2020-07-15T03:59:07.632Z,BTC-1225,buy,9450.0,0.0001,0.9450000000000001,0.00017955
128537469,1594800941117,2020-07-15T08:15:41.117Z,BTC-1225,buy,9440.0,0.0001,0.9440000000000001,0.00017936
128572541,1594804785374,2020-07-15T09:19:45.374Z,BTC-1225,buy,9430.0,0.0001,0.9430000000000001,0.00017917
128900687,1594830781779,2020-07-15T16:33:01.779Z,BTC-1225,buy,9410.0,0.0002,1.8820000000000001,0.00035758
128909707,1594831699240,2020-07-15T16:48:19.240Z,BTC-1225,buy,9400.0,0.0001,0.9400000000000001,0.0001786
129025670,1594842305618,2020-07-15T19:45:05.618Z,BTC-1225,buy,9390.0,0.0001,0.9390000000000001,0.00017841
129029466,1594842676677,2020-07-15T19:51:16.677Z,BTC-1225,buy,9380.0,0.0001,0.9380000000000001,0.00017822
129244358,1594864845642,2020-07-16T02:00:45.642Z,BTC-1225,sell,9434.5,0.0003,2.8303499999999997,0.0016132995
129738598,1594896158470,2020-07-16T10:42:38.470Z,BTC-1225,buy,9280.0,0.0014,12.991999999999999,0.00246848
130040549,1594918090622,2020-07-16T16:48:10.622Z,BTC-1225,sell,9330.0,0.0003,2.799,0.00053181
130108316,1594923601497,2020-07-16T18:20:01.497Z,BTC-1225,sell,9340.0,0.0001,0.934,0.00017746
130125600,1594924663128,2020-07-16T18:37:43.128Z,BTC-1225,sell,9360.0,0.0002,1.872,0.00035568
130511230,1594963382818,2020-07-17T05:23:02.818Z,BTC-1225,buy,9330.0,0.0001,0.933,0.00017727
130518179,1594964150514,2020-07-17T05:35:50.514Z,BTC-1225,buy,9320.0,0.0001,0.932,0.00017708
130732601,1594986667853,2020-07-17T11:51:07.853Z,BTC-1225,sell,9350.0,0.0001,0.935,0.00017765
130800305,1594991090390,2020-07-17T13:04:50.390Z,BTC-1225,sell,9400.0,0.0005,4.7,0.000893
130853706,1594995949687,2020-07-17T14:25:49.687Z,BTC-1225,buy,9370.0,0.0001,0.937,0.00017803
131046278,1595019703012,2020-07-17T21:01:43.012Z,BTC-1225,buy,9360.0,0.0001,0.936,0.00017784
131250635,1595042557074,2020-07-18T03:22:37.074Z,BTC-1225,buy,9350.0,0.0001,0.935,0.00017765
131553629,1595076320858,2020-07-18T12:45:20.858Z,BTC-1225,sell,9410.0,0.0004,3.7640000000000002,0.00071516
131752385,1595101148355,2020-07-18T19:39:08.355Z,BTC-1225,sell,9430.0,0.0003,2.8289999999999997,0.00053751
131763257,1595101788814,2020-07-18T19:49:48.814Z,BTC-1225,buy,9400.0,0.0002,1.8800000000000001,0.0003572
131770805,1595102405662,2020-07-18T20:00:05.662Z,BTC-1225,buy,9390.0,0.0001,0.9390000000000001,0.00017841
132040105,1595135281883,2020-07-19T05:08:01.883Z,BTC-1225,buy,9380.0,0.0001,0.9380000000000001,0.00017822
132255695,1595160108969,2020-07-19T12:01:48.969Z,BTC-1225,buy,9350.0,0.0003,2.8049999999999997,0.00053295
132518695,1595186579457,2020-07-19T19:22:59.457Z,BTC-1225,sell,9390.0,0.0002,1.8780000000000001,0.00035682
132535803,1595188296902,2020-07-19T19:51:36.902Z,BTC-1225,sell,9400.0,0.0001,0.9400000000000001,0.0001786
132579879,1595192432876,2020-07-19T21:00:32.876Z,BTC-1225,sell,9410.0,0.0001,0.9410000000000001,0.00017879
132636374,1595197843379,2020-07-19T22:30:43.379Z,BTC-1225,sell,9420.0,0.0002,1.8840000000000001,0.00035796
132649988,1595198754788,2020-07-19T22:45:54.788Z,BTC-1225,sell,9440.0,0.0002,1.8880000000000001,0.00035872
132739188,1595204729498,2020-07-20T00:25:29.498Z,BTC-1225,sell,9450.0,0.0001,0.9450000000000001,0.00017955
132929125,1595226611767,2020-07-20T06:30:11.767Z,BTC-1225,buy,9430.0,0.0004,3.7720000000000002,0.00071668
132951235,1595228815800,2020-07-20T07:06:55.800Z,BTC-1225,buy,9430.0,0.0113,106.559,0.02024621
133846928,1595297765748,2020-07-21T02:16:05.748Z,BTC-1225,buy,9420.0,0.0001,0.9420000000000001,0.00017898
133877478,1595301638288,2020-07-21T03:20:38.288Z,BTC-1225,buy,9410.0,0.0001,0.9410000000000001,0.00017879
134187771,1595326636426,2020-07-21T10:17:16.426Z,BTC-1225,sell,9590.0,0.0017,16.303,0.00309757
134198015,1595327490978,2020-07-21T10:31:30.978Z,BTC-1225,sell,9600.0,0.0001,0.9600000000000001,0.0001824
134265128,1595332836756,2020-07-21T12:00:36.756Z,BTC-1225,sell,9610.0,0.0001,0.9610000000000001,0.00018259
134316359,1595336551063,2020-07-21T13:02:31.063Z,BTC-1225,sell,9654.0,0.0004,3.8616,0.002201112
134317134,1595336580401,2020-07-21T13:03:00.401Z,BTC-1225,sell,9660.0,0.0001,0.9660000000000001,0.00018354
134333553,1595337647704,2020-07-21T13:20:47.704Z,BTC-1225,sell,9670.0,0.0001,0.9670000000000001,0.00018373
134398567,1595341793214,2020-07-21T14:29:53.214Z,BTC-1225,buy,9640.0,0.0001,0.9640000000000001,0.00018316
134529762,1595351848201,2020-07-21T17:17:28.201Z,BTC-1225,buy,9600.0,0.0004,3.8400000000000003,0.0007296
134672787,1595368297145,2020-07-21T21:51:37.145Z,BTC-1225,sell,9630.0,0.0001,0.9630000000000001,0.00018297
134698985,1595371300367,2020-07-21T22:41:40.367Z,BTC-1225,sell,9640.0,0.0001,0.9640000000000001,0.00018316
134840316,1595387183793,2020-07-22T03:06:23.793Z,BTC-1225,buy,9610.0,0.0001,0.9610000000000001,0.00018259
134923192,1595396716480,2020-07-22T05:45:16.480Z,BTC-1225,buy,9600.0,0.0001,0.9600000000000001,0.0001824
135031531,1595407602880,2020-07-22T08:46:42.880Z,BTC-1225,buy,9570.0,0.0003,2.8709999999999996,0.00054549
135041929,1595408428325,2020-07-22T09:00:28.325Z,BTC-1225,buy,9560.0,0.0002,1.9120000000000001,0.00036328
135255547,1595429937752,2020-07-22T14:58:57.752Z,BTC-1225,sell,9590.0,0.0002,1.9180000000000001,0.00036442
135383395,1595443199159,2020-07-22T18:39:59.159Z,BTC-1225,sell,9610.0,0.0002,1.9220000000000002,0.00036518
135423803,1595448010349,2020-07-22T20:00:10.349Z,BTC-1225,sell,9620.0,0.0001,0.9620000000000001,0.00018278
135487277,1595455216092,2020-07-22T22:00:16.092Z,BTC-1225,sell,9630.0,0.0001,0.9630000000000001,0.00018297
135858546,1595471815011,2020-07-23T02:36:55.011Z,BTC-1225,sell,9800.0,0.0017,16.66,0.0031654
136170976,1595491320380,2020-07-23T08:02:00.380Z,BTC-1225,sell,9810.0,0.0001,0.9810000000000001,0.00018639
136300922,1595498944075,2020-07-23T10:09:04.075Z,BTC-1225,sell,9820.0,0.0001,0.9820000000000001,0.00018658
137017587,1595528485053,2020-07-23T18:21:25.053Z,BTC-1225,sell,9910.0,0.0009,8.919,0.00169461
137131629,1595535091693,2020-07-23T20:11:31.693Z,BTC-1225,buy,9880.0,0.0001,0.9880000000000001,0.00018772
137353626,1595554394257,2020-07-24T01:33:14.257Z,BTC-1225,buy,9870.0,0.0001,0.9870000000000001,0.00018753
137359218,1595554870135,2020-07-24T01:41:10.135Z,BTC-1225,buy,9860.0,0.0001,0.9860000000000001,0.00018734
137365212,1595555369211,2020-07-24T01:49:29.211Z,BTC-1225,buy,9850.0,0.0001,0.9850000000000001,0.00018715
137467377,1595565062890,2020-07-24T04:31:02.890Z,BTC-1225,buy,9840.0,0.0001,0.9840000000000001,0.00018696
137618454,1595577011374,2020-07-24T07:50:11.374Z,BTC-1225,buy,9790.0,0.0005,4.8950000000000005,0.00093005
137761630,1595589608388,2020-07-24T11:20:08.388Z,BTC-1225,sell,9830.0,0.0002,1.9660000000000002,0.00037354
137771862,1595590149307,2020-07-24T11:29:09.307Z,BTC-1225,sell,9840.0,0.0001,0.9840000000000001,0.00018696
137820795,1595593773408,2020-07-24T12:29:33.408Z,BTC-1225,buy,9810.0,0.0001,0.9810000000000001,0.00018639
137983343,1595605233207,2020-07-24T15:40:33.207Z,BTC-1225,sell,9850.0,0.0002,1.9700000000000002,0.0003743
137991793,1595605571276,2020-07-24T15:46:11.276Z,BTC-1225,sell,9860.0,0.0001,0.9860000000000001,0.00018734
138022119,1595607035454,2020-07-24T16:10:35.454Z,BTC-1225,buy,9830.0,0.0001,0.9830000000000001,0.00018677
138087808,1595610754737,2020-07-24T17:12:34.737Z,BTC-1225,buy,9820.0,0.0001,0.9820000000000001,0.00018658
138103618,1595612313386,2020-07-24T17:38:33.386Z,BTC-1225,sell,9850.0,0.0001,0.9850000000000001,0.00018715
138201614,1595618952066,2020-07-24T19:29:12.066Z,BTC-1225,sell,9870.0,0.0002,1.9740000000000002,0.00037506
138249780,1595622940894,2020-07-24T20:35:40.894Z,BTC-1225,sell,9880.0,0.0001,0.9880000000000001,0.00018772
138253336,1595623128817,2020-07-24T20:38:48.817Z,BTC-1225,sell,9890.0,0.0001,0.9890000000000001,0.00018791
138260462,1595623447949,2020-07-24T20:44:07.949Z,BTC-1225,sell,9900.0,0.0001,0.9900000000000001,0.0001881
138504187,1595638904421,2020-07-25T01:01:44.421Z,BTC-1225,buy,9820.0,0.0006,5.8919999999999995,0.00111948
138720190,1595652332739,2020-07-25T04:45:32.739Z,BTC-1225,sell,9880.0,0.0004,3.9520000000000004,0.00075088
138762309,1595655097078,2020-07-25T05:31:37.078Z,BTC-1225,sell,9894.0,0.0001,0.9894000000000001,0.000563958
138763384,1595655144402,2020-07-25T05:32:24.402Z,BTC-1225,sell,9900.0,0.0001,0.9900000000000001,0.0001881
138884444,1595664400802,2020-07-25T08:06:40.802Z,BTC-1225,buy,9870.0,0.0001,0.9870000000000001,0.00018753
138976693,1595671585048,2020-07-25T10:06:25.048Z,BTC-1225,sell,9900.0,0.0001,0.9900000000000001,0.0001881
139057257,1595679224275,2020-07-25T12:13:44.275Z,BTC-1225,sell,9910.0,0.0001,0.991,0.00018829
139109889,1595684088781,2020-07-25T13:34:48.781Z,BTC-1225,sell,9920.0,0.0001,0.992,0.00018848
139174075,1595688380295,2020-07-25T14:46:20.295Z,BTC-1225,buy,9890.0,0.0001,0.9890000000000001,0.00018791
139431260,1595701906078,2020-07-25T18:31:46.078Z,BTC-1225,sell,9990.0,0.0008,7.992,0.00151848
139434152,1595702162539,2020-07-25T18:36:02.539Z,BTC-1225,sell,10000.0,0.0001,1.0,0.00019
139468288,1595705096388,2020-07-25T19:24:56.388Z,BTC-1225,sell,10010.0,0.0001,1.0010000000000001,0.00019019
139503081,1595708048531,2020-07-25T20:14:08.531Z,BTC-1225,sell,10020.0,0.0001,1.002,0.00019038
139623160,1595713829498,2020-07-25T21:50:29.498Z,BTC-1225,sell,10030.0,0.0001,1.0030000000000001,0.00019057
139855982,1595727210884,2020-07-26T01:33:30.884Z,BTC-1225,buy,10000.0,0.0001,1.0,0.00019
140129667,1595748881542,2020-07-26T07:34:41.542Z,BTC-1225,sell,10030.0,0.0001,1.0030000000000001,0.00019057
140134747,1595749177591,2020-07-26T07:39:37.591Z,BTC-1225,sell,10040.0,0.0001,1.004,0.00019076
140146159,1595749636991,2020-07-26T07:47:16.991Z,BTC-1225,sell,10050.0,0.0001,1.0050000000000001,0.00019095
140536352,1595763125034,2020-07-26T11:32:05.034Z,BTC-1225,sell,10370.0,0.0031,32.147,0.00610793
140546814,1595763776154,2020-07-26T11:42:56.154Z,BTC-1225,sell,10380.0,0.0001,1.038,0.00019722
140671866,1595770230757,2020-07-26T13:30:30.757Z,BTC-1225,buy,10297.5,0.0006,6.1785,0.003521745
140678599,1595770642171,2020-07-26T13:37:22.171Z,BTC-1225,buy,10290.0,0.0001,1.0290000000000001,0.00019551
140684262,1595770985430,2020-07-26T13:43:05.430Z,BTC-1225,buy,10280.0,0.0001,1.028,0.00019532
140793787,1595777407252,2020-07-26T15:30:07.252Z,BTC-1225,sell,10312.0,0.0001,1.0312000000000001,0.000587784
140794292,1595777428066,2020-07-26T15:30:28.066Z,BTC-1225,sell,10320.0,0.0001,1.032,0.00019608
140801830,1595777993475,2020-07-26T15:39:53.475Z,BTC-1225,sell,10330.0,0.0001,1.0330000000000001,0.00019627
140805068,1595778192500,2020-07-26T15:43:12.500Z,BTC-1225,sell,10340.0,0.0001,1.034,0.00019646
140987379,1595789332063,2020-07-26T18:48:52.063Z,BTC-1225,buy,10310.0,0.0001,1.0310000000000001,0.00019589
141001155,1595790687151,2020-07-26T19:11:27.151Z,BTC-1225,buy,10300.0,0.0001,1.03,0.0001957
141443344,1595817613713,2020-07-27T02:40:13.713Z,BTC-1225,sell,10480.0,0.0015,15.72,0.0029868
141444854,1595817669055,2020-07-27T02:41:09.055Z,BTC-1225,sell,10490.0,0.0001,1.0490000000000002,0.00019931
141715656,1595825539007,2020-07-27T04:52:19.007Z,BTC-1225,sell,10700.0,0.002,21.400000000000002,0.004066
141836016,1595831482598,2020-07-27T06:31:22.598Z,BTC-1225,sell,10710.0,0.0001,1.071,0.00061047
141855093,1595832704162,2020-07-27T06:51:44.162Z,BTC-1225,sell,10720.0,0.0001,1.072,0.00020368
142029162,1595841758007,2020-07-27T09:22:38.007Z,BTC-1225,buy,10660.0,0.0004,4.264,0.00081016
142056174,1595843516219,2020-07-27T09:51:56.219Z,BTC-1225,sell,10690.0,0.0001,1.069,0.00020311
142059340,1595843575584,2020-07-27T09:52:55.584Z,BTC-1225,sell,10730.0,0.0004,4.292,0.00081548
142076971,1595844294924,2020-07-27T10:04:54.924Z,BTC-1225,buy,10700.0,0.0001,1.07,0.0002033
142077707,1595844331531,2020-07-27T10:05:31.531Z,BTC-1225,buy,10690.0,0.0001,1.069,0.00020311
142250161,1595853014218,2020-07-27T12:30:14.218Z,BTC-1225,sell,10725.5,0.0001,1.0725500000000001,0.0006113535
142250614,1595853042941,2020-07-27T12:30:42.941Z,BTC-1225,sell,10730.0,0.0001,1.073,0.00020387
142258616,1595853351335,2020-07-27T12:35:51.335Z,BTC-1225,sell,10770.0,0.0003,3.231,0.00061389
142281172,1595854407008,2020-07-27T12:53:27.008Z,BTC-1225,buy,10740.0,0.0001,1.074,0.00020406
142375662,1595857662457,2020-07-27T13:47:42.457Z,BTC-1225,sell,10810.0,0.0005,5.405,0.00102695
142396210,1595858364889,2020-07-27T13:59:24.889Z,BTC-1225,sell,10831.0,0.0002,2.1662,0.001234734
142396680,1595858369672,2020-07-27T13:59:29.672Z,BTC-1225,sell,10844.0,0.0001,1.0844,0.000618108
142411410,1595858580968,2020-07-27T14:03:00.968Z,BTC-1225,buy,10800.0,0.0002,2.16,0.0004104
142421968,1595858730653,2020-07-27T14:05:30.653Z,BTC-1225,buy,10780.0,0.0002,2.156,0.00040964
142604634,1595862537443,2020-07-27T15:08:57.443Z,BTC-1225,buy,10770.0,0.0001,1.077,0.00020463
142610991,1595862681236,2020-07-27T15:11:21.236Z,BTC-1225,buy,10757.0,0.0001,1.0757,0.000613149
143050955,1595874772705,2020-07-27T18:32:52.705Z,BTC-1225,sell,11330.0,0.0029,32.857,0.00624283
143893373,1595909018134,2020-07-28T04:03:38.134Z,BTC-1225,buy,11610.0,0.0045,52.245,0.00992655
143899715,1595909331659,2020-07-28T04:08:51.659Z,BTC-1225,buy,11600.0,0.0001,1.1600000000000001,0.0002204
143905995,1595909700752,2020-07-28T04:15:00.752Z,BTC-1225,buy,11590.0,0.0001,1.159,0.00022021
143951421,1595912668097,2020-07-28T05:04:28.097Z,BTC-1225,buy,11560.0,0.0003,3.4679999999999995,0.00065892
144053560,1595918811044,2020-07-28T06:46:51.044Z,BTC-1225,buy,11470.0,0.0007,8.029,0.00152551
144063786,1595919623532,2020-07-28T07:00:23.532Z,BTC-1225,buy,11460.0,0.0001,1.1460000000000001,0.00021774
144267546,1595929751270,2020-07-28T09:49:11.270Z,BTC-1225,buy,11310.0,0.0013,14.703,0.00279357
144267788,1595929755075,2020-07-28T09:49:15.075Z,BTC-1225,buy,11310.0,0.0001,1.131,0.00021489
144510648,1595939657556,2020-07-28T12:34:17.556Z,BTC-1225,sell,11520.0,0.0017,19.584,0.00372096
144747853,1595950368575,2020-07-28T15:32:48.575Z,BTC-1225,sell,11700.0,0.0015,17.55,0.0033345
144757255,1595950710556,2020-07-28T15:38:30.556Z,BTC-1225,sell,11720.0,0.0002,2.3440000000000003,0.00044536
144971211,1595957460099,2020-07-28T17:31:00.099Z,BTC-1225,buy,11530.0,0.0015,17.295,0.00328605
145103770,1595964628929,2020-07-28T19:30:28.929Z,BTC-1225,buy,11500.0,0.0002,2.3000000000000003,0.000437
145103852,1595964630977,2020-07-28T19:30:30.977Z,BTC-1225,buy,11500.0,0.0002,2.3000000000000003,0.000437
145169574,1595968725356,2020-07-28T20:38:45.356Z,BTC-1225,sell,11540.0,0.0003,3.4619999999999997,0.00065778
145239286,1595973661096,2020-07-28T22:01:01.096Z,BTC-1225,sell,11560.0,0.0002,2.3120000000000003,0.00043928
145243024,1595973870940,2020-07-28T22:04:30.940Z,BTC-1225,sell,11570.0,0.0001,1.157,0.00021983
145308851,1595977462640,2020-07-28T23:04:22.640Z,BTC-1225,buy,11490.0,0.0005,5.745,0.00109155
145492986,1595989066269,2020-07-29T02:17:46.269Z,BTC-1225,buy,11480.0,0.0001,1.1480000000000001,0.00021812
145506194,1595989966022,2020-07-29T02:32:46.022Z,BTC-1225,buy,11470.0,0.0001,1.147,0.00021793
145533854,1595992152074,2020-07-29T03:09:12.074Z,BTC-1225,sell,11500.0,0.0001,1.1500000000000001,0.0002185
145533872,1595992154193,2020-07-29T03:09:14.193Z,BTC-1225,sell,11500.0,0.0001,1.1500000000000001,0.0002185
145611854,1595997949657,2020-07-29T04:45:49.657Z,BTC-1225,sell,11540.0,0.0002,2.3080000000000003,0.00043852
